-0.1581993	0.011647395	-0.047081478	-0.015070454	0.073086224	0.10398363	0.04242256	-0.05564228	-0.08261494	0.18356512	-0.0046995245	0.05612598	0.054824598	0.055381224	0.022776352	0.013707266
-0.029891388	0.04503661	-0.061574608	-0.06165793	-0.017795945	0.13378458	0.16856812	0.056996394	-0.09113005	0.025634488	-0.054383434	-0.010903875	-0.021015348	0.08196058	0.10412195	-0.011094917
-0.065621816	0.0079188505	0.045079753	0.120871425	-0.023349239	-0.0057238494	-0.0004566529	0.104178235	0.013348802	-0.083053716	0.0751551	-0.09802645	-0.06034656	0.042227127	-0.055222634	0.050082292
0.087352164	0.016687034	-0.16256759	-0.0061381166	0.11269345	0.12020946	0.05108318	0.08318682	0.1254841	-0.07215872	-0.056751646	0.05308351	-0.06714748	0.100842945	0.0001283153	0.30168205
0.12558016	0.03189953	0.036571603	0.024920851	-0.0067795017	0.040464807	-0.0017653933	0.03021667	-0.066316575	0.0655598	-0.050576475	-0.08789568	0.06597176	0.051360447	0.024559705	-0.13587674
0.07404471	-0.061694223	0.20459542	0.086937964	-0.045866918	-0.13249744	-0.2256807	-0.19589141	-0.09546697	-0.027798729	0.14180669	-0.17570446	-0.09229528	-0.117843665	-0.20177959	-0.12720121
-0.1015775	0.097770266	-0.15547805	0.014464984	0.049337447	0.049379475	0.10891035	0.036060445	-0.068080135	-0.02463782	-0.11768041	-0.005685149	0.050644316	0.11363707	0.061775476	0.15541503
0.109741315	0.12985817	-0.24567646	-0.10937141	0.042408854	0.20755881	0.16967502	0.070864946	0.0058001303	-0.08166145	-0.18287106	0.13466747	0.041772585	0.19072956	0.20191664	0.091145195
0.19554687	0.06821771	0.11037413	0.17871203	-0.070377514	-0.123104714	-0.074926145	-0.061575603	0.051735654	-0.010628797	0.15793827	-0.14445579	-0.09682175	-0.1483767	-0.08783963	-0.11156956
0.14437582	-0.15727676	0.07224155	-0.047324546	-0.0013147483	-0.049214263	-0.082391486	-0.17532289	-0.07994366	-0.06463785	-0.019393906	0.0076850206	-0.09608876	-0.04167585	-0.061190996	-0.07096865
-0.17261794	0.056590725	0.103632085	0.05578712	-0.09612997	0.1427295	-0.023127561	-0.050635498	-0.13943711	-0.055795483	0.07326229	-0.1543803	-0.11966839	-0.08682826	-0.14793393	-0.023133328
-0.06759006	0.082414635	-0.118690565	-0.21601567	-0.13922568	0.18779887	0.10927934	0.063602425	0.03333008	-0.026793862	-0.12731302	-0.028213628	0.1558199	0.12191111	0.067328766	0.084233366
0.08795336	0.07204991	-0.017948095	-0.06109835	0.041696917	-0.058929168	0.08746508	0.05882601	0.027043518	-0.0044642063	0.009648197	-0.0085398685	0.09736726	0.016302928	0.08858991	-0.01748463
-0.0374724	0.11125194	-0.028357439	-0.080543935	-0.05901778	0.040321216	0.017014729	-0.0138549	-0.22681838	0.06902237	0.042837534	-0.1558756	0.03441946	0.021092677	-0.0039872685	-0.06371441
-0.083069645	-0.083156765	0.1274355	0.085638724	-0.06917163	-0.08586097	-0.14561164	-0.06405973	-0.06972675	0.058044977	0.09512682	-0.117115825	-0.044048864	-0.14197327	-0.069120154	-0.044878975
-0.014397451	-0.07248203	-0.023037413	-0.07365696	0.11037393	0.068811946	0.0024226776	0.09543721	0.09262504	0.041627456	0.023916425	0.004994498	-0.11497758	0.03073246	-0.038817868	-0.079945646
-0.056306746	-0.03945949	-0.044253632	-0.021666588	-0.049943835	0.077915244	-0.07141361	0.05361657	0.020640012	0.07891419	0.013976765	0.07089004	-0.06530595	-0.055826772	-0.011352886	0.11448232
0.010024909	-0.053685375	0.010148367	-0.0006967611	0.07162501	0.019161372	0.051899523	-0.016504323	-0.097474545	0.071641214	-0.011356539	-0.0069304504	0.16307306	0.027484927	-0.006248484	0.07678551
-0.014335189	-0.07064957	-0.056373127	-0.0014533901	0.08581511	0.03009933	-0.031286936	-0.03726975	0.04627521	0.15314408	-0.02133623	0.08278767	-0.10993103	-0.041915786	0.06698157	0.0019595586
-0.17867614	0.08215759	-0.09224019	-0.1647052	-0.039909977	0.15871537	0.065270975	0.026253533	0.057948213	0.116693676	-0.11988705	0.19129805	-0.006036294	0.07773837	0.10440053	-0.055390224
-0.008475117	-0.07838538	-0.045141485	-0.10760713	-0.040313505	0.084357366	-0.035277873	0.14917852	0.039548643	0.13289748	-0.00272588	0.003018452	-0.04669995	-0.022863634	0.029340701	-0.077816404
0.04962388	-0.013549721	-0.1701177	-0.11285162	0.06988632	0.07137713	0.13587092	0.13959506	-0.040389784	0.09232725	-0.14860599	0.02240913	0.1116948	0.03827919	0.088825114	0.025905374
-0.025428338	-0.021655692	-0.038147766	-0.004994952	-0.036753535	0.008863875	-0.03126137	0.01691004	0.021879403	-0.02052205	-0.021269936	0.036531243	0.044997193	-0.03579443	0.014723285	-0.0019938126
-0.004269546	0.029009115	0.006347484	-0.018353982	0.10052848	0.0077102855	-0.025924254	-0.07161813	-0.21293041	-0.037094854	-0.014828664	-0.016869584	0.12622479	-0.071720615	-0.037322603	0.00923051
-0.104604915	0.008229457	-0.008686848	0.102654345	0.10065794	0.059299465	-0.09842305	-0.026849788	-0.023995921	-0.11827342	0.088376306	0.013552927	0.10106056	-0.13008773	-0.030205831	-0.14908002
0.09426836	-0.0051425463	-0.047169887	0.0074651474	0.1592353	-0.03615699	0.0068169134	-0.06360671	-0.020532627	0.023437459	0.049533047	-0.10045559	0.1888161	0.0023203676	0.084532306	0.023454687
-0.09547797	-0.03337626	-0.18381618	-0.121781334	0.13262588	0.06647263	0.08252576	0.05878554	0.03227969	-0.0003793945	-0.13957854	0.24743724	0.02342965	0.14584675	0.07318409	0.057617478
-0.072586656	0.14268778	-0.08520256	-0.05580578	0.06839902	0.048801497	0.17548238	0.089231454	-0.074053355	0.017758485	-0.16945525	0.052080862	0.090104856	0.13189091	0.09111925	-0.022921614
0.07392758	0.061676774	0.02298055	0.12075947	0.1029324	-0.033324264	0.062282085	-0.09179949	0.040501293	0.10732729	-0.0032296514	0.02468994	-0.044525914	0.022562115	0.08343072	-0.1428665
0.035981182	-0.12326601	-0.043656122	-0.0865717	0.07278249	0.06663749	0.13148166	0.15652546	0.105620034	0.20175217	-0.024508493	0.13036636	-0.0339936	0.07792907	0.053737875	0.16230726
0.0022101982	-0.071198724	0.06969206	-0.020780094	-0.12683296	-0.12448928	0.022577347	-0.11079322	-0.0692815	0.1210257	0.02905638	-0.12589726	0.032096744	0.021648059	-0.030362025	-0.15313457
-0.067996606	0.03739347	0.024478586	0.052494578	-0.03902539	0.09873653	-0.058133002	-0.0029304437	0.036338285	0.1623829	0.05633795	0.008707137	0.028900307	-0.007345609	-0.042169247	0.047169633
0.16972347	0.034024693	-0.06408812	0.088470034	0.09245256	-0.031516045	-0.01944242	-0.13809218	0.026067624	-0.049205724	0.07234568	0.090069816	0.10618174	-0.07115238	-0.0925918	-0.051083364
0.04396257	0.07808641	-0.05257889	-0.09557749	-0.09367924	0.08065783	0.035185114	0.0026090536	0.075530306	-0.08357548	-0.17158227	0.21165349	-0.03618374	0.05418448	0.03876499	-0.06887563
-0.0066876383	0.098687395	-0.16017048	-0.041137684	0.16236842	0.0574049	0.041472074	0.019375175	0.12418999	0.015131533	-0.06460608	-0.048694395	0.19298938	0.09083224	0.08205304	0.14812078
0.036926914	0.17099479	0.012048351	0.07356424	0.059136588	0.041271992	-0.03628859	-0.008948838	0.043349307	-0.045286812	-0.035387293	-0.1547244	-0.13877754	-0.17896058	0.003411963	0.06634305
-0.02334612	-0.195455	0.14289224	0.11290846	0.058932915	-0.040944066	-0.09105234	-0.08302092	-0.054047327	0.0038657065	0.18961245	-0.015114233	-0.16948794	-0.18148004	-0.14039555	0.020431984
0.05975475	0.065938614	0.00030118905	-0.13114494	-0.022166885	-0.037650608	-0.029466486	-0.0027161625	-0.08980867	0.01128881	0.037692502	-0.031343233	0.12969738	-0.02602426	0.0025145027	-0.047227092
-0.009084716	-0.076223716	0.031713992	0.033278465	-0.1151399	-0.06282138	-0.1256902	0.018825952	-0.12171309	-0.1019422	0.1040055	-0.029505426	0.043226335	-0.01396292	-0.070574254	0.040473077
0.078196056	0.05805697	-0.074946664	0.023245461	0.057299364	-0.021011915	0.0014008441	0.0028993466	0.029142095	-0.14234845	-0.039955053	-0.127436	-0.09938385	0.048245084	-0.01879868	0.116004266
0.0107642235	-0.12342214	0.060968034	-0.061188404	-0.07248285	-0.04765051	-0.029583268	-0.0475738	0.20724891	0.057854593	0.05173315	-0.08647378	-0.008771489	0.032790482	-0.0479087	0.13654816
-0.095198534	0.10064162	-0.027610516	0.012446418	0.038068403	-0.0628154	0.07213912	0.035568193	-0.01748908	0.010530752	0.081131235	0.08754187	-0.0797905	-0.16161875	0.03305438	0.03923337
0.18184489	0.20705637	-0.04613546	-0.034972984	-0.041867174	-0.061630845	0.015538994	-0.094276026	-0.23633038	0.053531736	-0.10023363	-0.026170889	-0.034838103	-0.03926183	0.059755463	0.013154493
-0.025171375	-0.07622139	-0.13925338	-0.103090525	-0.009736909	0.15774545	0.032888412	0.08999569	-0.05600929	0.103292294	-0.114951186	0.07121664	0.06884078	0.093900956	0.11736246	0.042145573
0.0412187	-0.034044366	0.09785721	0.07728646	-0.056901533	-0.06847376	-0.07109279	-0.11718414	-0.08707172	-0.09180237	0.10069554	0.06643373	-0.008021348	-0.13638905	-0.03249845	-0.10168568
-0.10098623	-0.13150802	-0.099463634	-0.009464437	0.08382189	0.05703209	0.08790291	0.07904618	-0.061817646	-0.17827345	-0.09042662	0.13438162	0.047638293	0.118321195	0.07307031	0.13347101
0.036310136	-0.119493306	0.10822153	0.03600207	-0.1396988	-0.07057883	-0.14088772	-0.14976065	-0.024611987	0.05667721	0.07055774	-0.15725045	-0.12416182	-0.07736824	-0.07758543	-0.1500978
0.020940296	0.006426677	0.10138125	0.0906125	0.060028877	-0.0788424	-0.0055440483	-0.012782908	-0.058551397	0.081276886	0.068845145	-0.08838328	-0.011220253	-0.004702918	0.0038288357	-0.029871242
-0.06367813	0.096957944	0.021731362	0.019970229	-0.028257612	-0.047379673	-0.030335229	-0.05880843	-0.10019019	0.06998524	0.0043052663	-0.08095213	-0.0964999	-0.053391803	-0.03292287	0.036593173
-0.124091394	0.11062719	0.060808543	0.13084526	0.07691129	-0.16594473	-0.04583397	-0.05417192	-0.08127178	-0.10556649	0.12969157	0.054084722	-0.13842177	-0.064591035	-0.14117531	-0.017150903
-0.0035965005	-0.018716684	-0.039693043	-0.041467927	-0.071228884	-0.002385053	0.07297607	0.03792532	0.087615326	0.04123527	-0.06449682	-0.11339635	0.16825667	0.07237891	-0.058028772	-0.07888258
-0.0018631249	0.051740862	0.08641606	0.04523006	0.050372384	-0.07734967	-0.07238161	-0.04912288	-0.080393605	0.005355791	0.049012676	-0.17706586	-0.00914342	-0.057025287	-0.1413615	-0.16103148
-0.15581375	0.052327517	0.0032674356	-0.060851112	-0.12680379	0.10466536	0.025768647	-0.0728243	0.056054786	-0.012924591	-0.03499192	0.012703928	-0.03761606	0.00722587	-0.017700378	-0.11064948
0.10886972	-0.03167308	0.15851456	0.06007549	0.018490968	-0.09022117	-0.16323097	-0.1194767	-0.1702372	-0.18893152	0.14198235	-0.11217184	0.07453563	-0.10842882	-0.052511353	-0.035511307
0.09763777	-0.11889426	0.16420011	0.16492066	-0.13157105	-0.077987075	-0.15551972	-0.14141391	-0.15445708	-0.11146478	0.2333859	-0.059398044	-0.0747683	-0.13931328	-0.17427869	-0.037015498
-0.0071910406	0.071825325	-0.019064447	-0.015456437	0.026125008	0.03567643	-0.04978199	-0.007960014	-0.01163047	0.020727927	-0.0067247744	0.13028735	-0.060177043	-0.03900525	-0.04584644	0.045629825
0.018743047	0.11342716	0.04154252	0.06749886	0.09716567	-0.10197107	0.027779419	-0.0034870887	-0.053926736	-0.09325305	0.034644242	-0.022535482	0.08707343	-0.083187155	-0.0738044	-0.25730777
-0.09161007	-0.07227279	0.010728328	-0.07386352	0.08149872	0.18003699	-0.07172338	-0.060167413	-0.1929197	0.083755285	-0.11903826	0.06586867	-0.032430116	0.079830155	0.05941918	-0.07315014
0.07233304	0.048769902	-0.014311305	-0.047494084	-0.20325631	-0.08721908	0.050556924	0.15765595	0.088960685	-0.08425133	-0.037196957	-0.04278651	0.024455355	0.13341591	0.12779076	0.08314113
0.016555158	-0.08301083	0.1125622	0.08603957	-0.07358787	0.008182483	-0.041381776	-0.06660471	0.0005048848	0.19868577	0.007090011	-0.047827017	0.012574779	-0.048417773	-0.0140122175	-0.118010715
-0.0266005	0.003832098	0.026521327	0.0698685	-0.09629041	-0.03483865	-0.09363431	-0.09503117	-0.10945068	-0.08546013	0.15323332	-0.118743666	0.08416037	-0.10844495	-0.13306868	-0.0051690415
0.11746254	-0.06321433	0.103750676	-0.0184983	-0.029974848	0.032303	-0.04382358	0.025037663	-0.027060976	-0.00931253	0.041953832	-0.13214521	0.07887566	-0.023937114	-1.9241674e-05	0.093766086
-0.07572206	-0.0054031466	0.0452667	0.12160687	0.13104318	-0.17452857	-0.034144152	0.08766788	-0.0173841	-0.12122363	0.056534328	0.015309947	-0.063483834	-0.080325186	-0.041829787	-0.109849654
0.015708003	-0.037060063	0.25204968	0.1436393	-0.057876743	-0.109776825	-0.22411823	-0.16206475	-0.19992338	-0.123431616	0.20474719	-0.157519	-0.12774281	-0.16215515	-0.16634165	-0.08868567
-0.20514731	-0.040012535	0.07778635	0.106843576	-0.0065318192	-0.0160621	-0.0671972	-0.0084879985	0.08572797	0.09274226	0.025460392	-0.036961492	0.009706283	-0.031566214	-0.014387823	-0.07736629
-0.09117584	-0.08087819	-0.0319888	-0.17584817	-0.15505672	0.0064200554	-0.021279002	-0.051783424	-0.06533782	0.0015009978	-0.048100963	0.073479295	-0.05884274	0.028432388	0.07121681	-0.03577209
-0.080964476	0.0907398	0.05464149	0.04247133	-0.01579678	-0.051185697	-0.051048096	-0.038929284	-0.09070064	-0.049887497	0.03536755	0.014904181	-0.09993241	-0.076094724	-0.062605165	-0.17021506
0.15491289	0.121015884	0.026278362	0.06967748	0.044555224	-0.08623565	0.00679943	0.011182929	-0.0971985	0.11324287	0.09787259	0.14403	-0.14626816	-0.08746658	-0.012098051	-0.07007602
0.013728491	0.07039045	0.02902635	-0.011354715	0.01849944	-0.019869525	-0.100047484	-0.0262755	-0.09462189	0.060291175	0.06984048	-0.03846083	0.13455538	-0.091242276	-0.032441575	-0.1903751
-0.015132002	0.053307727	0.033045698	0.081696935	0.033976853	0.077292964	-0.028342005	-0.11537412	-0.043320462	-0.20244917	-0.010548813	-0.034048647	-0.030577268	0.014065352	0.033623315	-0.06092905
0.113063365	-0.24355441	0.11683185	0.03639997	0.016590646	-0.06715241	-0.18573134	-0.17372186	-0.054617062	0.04066112	0.11872958	-0.0096310545	-0.02198214	-0.09971392	-0.15641196	-0.19025047
-0.089400046	0.05705573	-0.2602197	-0.24550824	0.17160994	0.20224476	0.23892742	0.23565853	0.13792907	0.13154541	-0.2283424	0.24604215	0.19586283	0.2322258	0.16270587	0.057255633
0.1171098	-0.035615277	-0.06531094	-0.03165494	-0.005486254	-0.09764522	0.007407106	-0.023607826	0.11441333	0.05216964	-0.079813235	0.026593106	-0.16558884	0.03349617	0.05016344	-0.05348692
0.08955521	-0.015873417	0.036715597	0.03919005	0.0802643	0.09364576	0.0412345	-0.07000371	-0.053200565	-0.10954788	0.052293345	0.06078568	-0.05761006	0.02305396	0.023368854	-0.08363112
-0.042794883	0.23443584	-0.106452346	-0.06487563	0.12252125	0.06222579	0.18099129	-0.040035076	-0.051652573	-0.045765664	-0.16148078	-0.054063726	0.025535159	0.08117691	0.14219344	0.19178884
0.07032345	-0.03221582	-0.14580695	-0.08221838	0.20379849	0.16586012	0.061732344	0.18773185	0.06781747	0.09692157	-0.10114413	0.0002949677	0.059237856	0.17922084	0.13417272	0.09175995
0.060907565	-0.10360579	0.04714631	-0.10939297	0.024010412	0.0029431253	-0.0056940815	-0.008470833	-0.00417698	-0.20165442	0.09645723	-0.051461607	-0.04639521	0.058001563	-0.033261985	-0.12814501
0.010528896	-0.18758805	0.100551575	0.053364947	-0.15366553	0.010549504	-0.060588095	-0.04539527	-0.19206484	0.113917455	0.07094857	0.09453167	-0.1992799	0.0065925615	-0.08036423	-0.11163871
-0.014140944	0.0613398	0.059340496	0.042748813	-0.055702247	-0.0319579	-0.08722833	-0.034891438	-0.047449477	-0.1626723	0.09459212	-0.12641776	0.06963262	-0.11232694	-0.16612363	0.036626272
-0.09319629	-0.027828045	0.035129327	0.021158984	-0.104992144	0.027709853	-0.02035695	-0.054558925	0.12960431	-0.07975732	0.11964671	0.10121367	-0.100912355	0.061987396	-0.008228035	0.14502247
-0.13166118	-0.008042373	-0.105832025	-0.22320303	0.029976089	0.016238416	0.16225338	0.08204388	0.024903463	0.16491938	-0.21385463	0.0050439555	0.010929476	0.1501077	0.14515634	-0.034272157
0.042717945	-0.0779814	0.17263192	0.15334359	-0.15318023	-0.16247204	-0.1471684	-0.1715102	-0.030788075	-0.028007152	0.2346872	0.025266305	-0.022296919	-0.18674114	-0.2494375	-0.19735457
0.06628138	-0.0913746	0.18851732	0.052477483	-0.14626943	-0.12057738	-0.057320204	-0.0226774	0.008195252	0.15775427	0.062611125	-0.029783204	-0.06305964	-0.025418757	-0.012559263	0.033021852
0.11941138	-0.04112685	0.12023027	0.11186352	0.10841	-0.07207882	0.010508022	-0.016937312	-0.053812243	-0.053745274	-0.020663237	-0.05819353	-0.14006156	0.004515561	-0.08770426	-0.039028578
0.049867272	-0.04762708	0.054219987	-0.0038694302	0.019748515	0.20523037	-0.023667501	0.008455	0.111412644	-0.104723684	0.027598009	-0.023243599	-0.15682836	-0.0037648503	-0.019096134	-0.008434708
0.01470733	0.061812386	-0.035390135	0.08198594	0.0171351	0.06810022	0.063098185	-0.06813581	-0.080235235	-0.017912215	-0.015622879	-0.02112578	0.031410053	0.025578003	-0.0067167813	0.12811334
-0.041733064	0.14836824	-0.11436396	-0.059531286	0.076952465	-0.008886668	0.11186213	-0.014119569	0.008231014	0.059044972	0.031952176	0.13430054	0.09853425	0.062214162	0.16269822	0.0032420966
-0.040068954	-0.108977206	0.031038381	0.015430433	0.0079172095	-0.028440276	-0.047244538	0.09235858	-0.014102754	0.02660754	-0.0063495734	0.08330579	0.014313062	-0.0025907245	-0.04047697	-0.031015897
-0.08757391	-0.20409088	0.09740745	0.025888246	-0.08807219	-0.029718587	-0.10518822	-0.18612848	-0.0100596445	-0.035812072	0.0939058	-0.008191695	-0.043636195	-0.11185988	-0.048659362	-0.21678236
0.032918345	0.10233288	-0.008217041	-0.083197124	-0.012032341	-0.069379784	0.03374472	0.09715359	0.0051017925	0.11268723	0.0059478255	0.16507526	-0.069840096	0.006118162	-0.00043844228	0.12187204
-0.035407215	0.1788014	0.09038046	0.008142336	0.0067786	-0.050499998	-0.07265495	0.05465794	-0.0033252465	0.06880586	0.013472214	-0.021612577	0.20587829	-0.082527906	-0.020434251	-0.12397312
0.04847125	0.20035355	0.038073763	0.20407279	0.012026122	-0.023906691	0.001625011	-0.01173661	-0.047793385	-0.057255413	-0.017940633	0.061941788	-0.068800285	-0.035829086	-0.0014528227	-0.09540985
-0.11155549	0.040310785	-0.1866681	-0.06259484	0.0030835082	0.09955121	0.0959231	0.07743473	-0.050528936	0.057074334	-0.11794298	0.09951542	0.1178676	0.08872206	0.20514451	0.13328497
0.02331575	-0.1025724	-0.100255534	0.0673256	0.07828568	0.0051338663	0.088075235	0.18397495	-0.007891553	0.0011442981	-0.051946886	0.06230881	0.08292774	0.05916893	0.042662725	0.016412482
-0.04748588	0.025788344	-0.18143426	-0.09493357	0.042182267	0.2030299	0.0801057	0.07625564	0.017014513	0.084236264	-0.15608504	0.21292321	0.0809758	0.121191	0.19754052	0.11980302
0.07655176	0.09958339	-0.1417396	-0.15978572	0.14921045	-0.04669717	0.058653533	0.004034057	0.048190337	0.17691477	-0.029832369	0.121358745	-0.03048968	0.068070605	0.008763863	0.2499614
0.0507204	0.035361465	0.062239196	0.09802792	-0.14064738	-0.008962982	-0.008524681	-0.1939219	-0.0587937	0.04265956	0.07871325	0.08115449	0.013382207	-0.07477852	-0.0214042	-0.16775586
-0.1117351	-0.05457089	0.033805087	0.04245619	0.033107445	-0.1083504	-0.0287139	-0.03148193	0.05943711	-0.049584378	0.12523408	-0.049443405	-0.109773144	-0.16459732	0.017391521	-0.026590062
0.044811837	-0.005813253	-0.06886737	0.084750265	0.069355495	0.018358722	0.06013221	-0.02094066	0.1009675	-0.031089077	0.06750667	0.008377772	-0.14625245	-0.08293146	-0.0397853	-0.030320946
0.23061927	0.044826727	0.06046287	0.2056212	-0.02175705	-0.030041635	-0.055654857	-0.062614456	0.10998603	-0.06440083	0.17776874	-0.081122175	-0.09563734	-0.13710667	-0.08205776	0.10560047
-0.1200989	-0.016178153	-0.056876466	-0.0532198	0.1986796	0.08623359	0.07076069	0.12268494	0.08648195	0.2172029	-0.05152876	0.23693188	0.06397999	0.045192	0.06393555	-0.026513202
0.005952893	-0.11982023	0.14273746	0.18018542	-0.1444806	-0.044189453	-0.22747932	-0.1554439	-0.17535079	-0.07367098	0.18017611	-0.050702605	0.061941784	-0.25563824	-0.13981362	0.0044347662
0.13424803	-0.1120656	0.19640058	0.13068256	-0.05904007	-0.10942393	-0.1507152	-0.042399876	-0.16559255	-0.17444953	0.1658842	-0.21155053	-0.093982294	-0.09915703	-0.18302074	-0.2231653
0.08934947	0.06286406	-0.07673278	0.097229205	0.02120624	0.12037287	0.06528191	-0.10959352	-0.013799178	0.07965192	-0.08313082	0.088647895	0.030464103	0.080735505	0.07610437	0.0016156209
-0.003269986	-0.050801784	0.02138533	0.04736054	0.011582647	-0.053633247	-0.011447806	0.07682549	-0.15573141	-0.0077278726	0.11733704	-0.14288057	0.15321341	-0.035489604	-0.07272226	0.07962452
-0.08387346	-0.022463735	0.03339283	-0.013211125	-0.023494879	0.095356956	-0.0022663556	0.08878738	0.019585267	0.028180609	-0.014013132	-0.056831967	-0.005680795	-0.08668701	-0.036779583	0.07198884
0.11077914	0.007332695	0.02435637	-0.045786045	-0.061513077	0.034611076	0.009184693	-0.05098879	0.013236702	0.05365833	-0.02469931	0.022714013	0.20617719	0.03866654	-0.013982171	-0.1923632
-0.05933052	0.023799522	-0.083356366	-0.14142248	-0.027869564	0.024895811	0.054492988	0.13150676	0.09090545	0.12831445	-0.074117	0.11804879	-0.0076020234	0.1361893	0.11839539	0.18472525
0.10669015	-0.089474775	0.1941126	0.23550153	-0.03153178	-0.16457266	-0.14689146	-0.093615465	-0.01662642	-0.33796746	0.1162528	-0.23007	-0.06382704	-0.116322435	-0.11971551	-0.20358138
-0.020148052	-0.07979396	0.004572312	0.13017376	-0.09719577	0.061699767	0.02086033	-0.00958945	-0.09778928	-0.031239068	-0.029803794	0.12593548	0.12216835	-0.026240828	-0.039562285	-0.006608771
-0.09937397	0.089708745	-0.13256802	-0.11239951	0.1377531	0.10290591	0.12155103	0.032721203	0.09059093	0.11237057	-0.11486695	0.10118113	0.019018495	0.094256744	0.15168306	0.08412951
0.06273158	-0.09560748	0.1919629	0.16592653	-0.09697978	-0.084179536	-0.16289368	-0.16076198	-0.13959654	-0.062375687	0.20778386	-0.20074019	-0.16238934	-0.08023155	-0.12875138	0.05460454
0.059100788	-0.08407514	0.0982937	0.0770694	-0.17074704	0.036332916	-0.102591395	0.051350333	-0.079735726	-0.037444606	0.09959331	0.15443589	-0.031625196	-0.05218675	-0.07798161	0.0049812417
-0.09162348	0.008122788	-0.066505186	-0.072248414	-0.049231447	-0.004077369	0.007703965	0.028184231	0.017801628	0.09950559	0.0014576393	0.120454386	0.12406815	0.10313905	0.00013479673	-0.025804603
0.08713917	-0.17035998	-0.044974938	-0.043856423	-0.023286466	0.110860005	-0.06681824	0.052807033	-0.082590915	0.108622156	-0.02798707	0.119852126	0.0936488	-0.013032078	0.030635238	0.027527532
-0.19142903	0.01622745	-0.043551434	0.0009263803	-0.021485284	-0.060615696	0.05145757	-0.05937406	0.046420526	-0.036556058	-0.049802303	-0.068855375	0.11255649	0.014043844	0.016696185	0.060308844
-0.019521207	-0.0052620075	-0.11404003	-0.049578886	0.118116274	0.060310546	0.15183616	0.112956375	0.09598138	0.026376875	-0.09692137	0.09666157	0.07856845	0.059209097	0.05494058	-0.05221714
-0.017162584	-0.18645705	0.089777425	0.11297029	-0.15979844	-0.106916115	-0.17784669	-0.13969302	-0.15632637	-0.0062053762	0.15149204	-0.0023757725	-0.073657714	-0.06827319	-0.13074073	0.15567687
-0.13899276	0.14826424	-0.060607847	-0.026304988	0.07181681	0.12101126	0.11796855	0.013694736	0.098027356	0.059738692	-0.06597473	0.16703603	0.019050496	0.04041201	0.10904074	-0.03673764
0.06151891	-0.09441229	0.058359597	-0.0038984264	0.003992338	-0.24488696	-0.061295822	-0.07837792	0.0049621966	-0.2607821	-0.003072736	0.064852335	-0.0812117	-0.06700342	0.04079494	-0.12106428
0.005358742	-0.012600548	0.026878122	0.058167003	-0.040300164	-0.21809977	-0.031021599	0.10184583	0.06281431	0.09047861	-0.039572064	-0.022151744	-0.12515827	0.12368172	-0.0027324264	-0.108584546
0.017400162	-0.0047094347	0.012176137	0.09734092	-0.12200352	-0.031043913	0.005659493	0.085246034	0.09225446	-0.023869235	-0.06096361	0.018053876	0.08754841	0.075486064	0.022899209	0.018487593
0.027380262	0.009248113	-0.07333165	-0.0027932606	0.09190618	0.087158844	-0.008828781	0.022935327	-0.069552794	-0.07557031	-0.0072478624	0.15045242	-0.04107605	0.0011332127	0.029107776	-0.023460746
0.00083470077	-0.06716011	0.105811566	0.041776538	-0.13251543	0.0016663438	-0.13111228	-0.009119277	-0.14439778	-0.01955481	0.030099925	0.034561336	-0.063959576	-0.11290199	-0.08335261	0.019775096
0.10981685	-0.044877786	0.03034072	0.085964024	0.00999067	-0.040450417	-0.0509359	-0.05370309	0.07595856	0.013160424	0.05883365	-0.040329326	-0.023226272	-0.050419584	-0.073860236	0.0064167534
0.12348142	0.07791139	0.017972387	0.10027223	-0.009548693	-0.011370328	-0.031769168	-0.07631166	0.0056543737	-0.14822301	0.0712178	0.028533049	-0.15719739	-0.03711015	0.022653392	-0.04270241
-0.12801026	0.07999141	-0.03774055	-0.010086908	0.12229901	0.11479786	0.06274263	0.041533817	0.12005111	0.1268037	0.008516055	-0.024818996	0.120047465	0.14306827	0.074607104	0.09196468
0.23218593	-0.12937398	0.110586785	0.04444294	0.037047006	-0.0049463445	-0.10814043	-0.08856096	-0.16704194	-0.0342936	0.036156014	0.020707266	-0.08178919	-0.1974665	-0.0980267	-0.027373748
0.026238158	-0.11318014	0.19721518	0.039231878	-0.03223084	0.061034925	-0.05762113	-0.10085309	-0.18137445	-0.109617166	0.10573215	-0.10550498	-0.19206005	-0.17488632	-0.14386855	0.002871514
0.035672482	0.20877771	-0.27843314	-0.1465061	0.090117775	0.14860776	0.20228387	0.1925477	0.005853819	0.22565311	-0.1676065	0.18902901	0.13705266	0.19525833	0.19729379	0.08473087
-0.05511861	0.036657885	-0.03486174	-0.05740291	0.056049146	0.037461966	0.015850326	0.1704462	-0.049269594	-0.09995097	-0.04021432	-0.08291398	-0.012926361	-0.0052557085	0.076743595	0.14244683
-0.04845665	-0.12952164	0.057166334	0.09404334	0.006230388	0.019953186	-0.15085287	-0.18226518	-0.03288767	-0.012656941	0.048706435	-0.05955997	-0.11052269	-0.062464077	-0.11782927	0.0042303833
0.063158795	0.02225552	-0.18421331	-0.014525763	0.085912265	0.06942453	0.144936	-0.029707927	0.05375401	0.095103376	-0.062183745	0.18291113	0.00033503165	0.14047062	0.13182417	-0.033157345
